   2     9380.0000       560.02087      -6560.4277       7.7520867      0.66987307       6584.2870    
   2     9381.0000       567.77256      -6559.7533       7.7512993      0.67903363       6584.2789    
   2     9382.0000       575.52346      -6559.0696       7.7505010      0.68819328       6584.2708    
   2     9383.0000       583.27356      -6558.3769       7.7496919      0.69735200       6584.2627    
   2     9384.0000       591.02284      -6557.6749       7.7488720      0.70650979       6584.2546    
   2     9385.0000       598.77130      -6556.9638       7.7480413      0.71566661       6584.2465    
   2     9386.0000       606.51892      -6556.2436       7.7471997      0.72482248       6584.2384    
   2     9387.0000       614.26569      -6555.5142       7.7463473      0.73397736       6584.2303    
   2     9388.0000       622.01161      -6554.7756       7.7454841      0.74313126       6584.2222    
   2     9389.0000       629.75666      -6554.0279       7.7446101      0.75228415       6584.2141    
   2     9390.0000       637.50083      -6553.2711       7.7437253      0.76143602       6584.2060    
   2     9391.0000       645.24411      -6552.5051       7.7428296      0.77058686       6584.1980    
   2     9392.0000       652.98648      -6551.7299       7.7419232      0.77973667       6584.1899    
   2     9393.0000       660.72795      -6550.9456       7.7410059      0.78888541       6584.1818    
   2     9394.0000       668.46849      -6550.1521       7.7400778      0.79803309       6584.1737    
   2     9395.0000       676.20810      -6549.3495       7.7391389      0.80717969       6584.1656    
   2     9396.0000       683.94677      -6548.5378       7.7381892      0.81632519       6584.1575    
   2     9397.0000       691.68448      -6547.7169       7.7372287      0.82546959       6584.1494    
   2     9398.0000       699.42122      -6546.8868       7.7362573      0.83461287       6584.1414    
   2     9399.0000       707.15699      -6546.0477       7.7352752      0.84375502       6584.1333    
   2     9400.0000       714.89177      -6545.1993       7.7342822      0.85289602       6584.1252    
   2     9401.0000       722.62555      -6544.3419       7.7332785      0.86203586       6584.1171    
   2     9402.0000       730.35832      -6543.4753       7.7322639      0.87117454       6584.1090    
   2     9403.0000       738.09007      -6542.5995       7.7312386      0.88031203       6584.1010    
   2     9404.0000       745.82079      -6541.7146       7.7302024      0.88944832       6584.0929    
   2     9405.0000       753.55047      -6540.8206       7.7291554      0.89858341       6584.0848    
   2     9406.0000       761.27910      -6539.9175       7.7280977      0.90771728       6584.0767    
   2     9407.0000       769.00666      -6539.0052       7.7270291      0.91684991       6584.0687    
   2     9408.0000       776.73315      -6538.0838       7.7259498      0.92598129       6584.0606    
   2     9409.0000       784.45856      -6537.1532       7.7248596      0.93511142       6584.0525    
   2     9410.0000       792.18287      -6536.2135       7.7237587      0.94424027       6584.0444    
   2     9411.0000       799.90607      -6535.2647       7.7226470      0.95336784       6584.0364    
   2     9412.0000       807.62816      -6534.3068       7.7215245      0.96249411       6584.0283    
   2     9413.0000       815.34912      -6533.3398       7.7203911      0.97161907       6584.0202    
   2     9414.0000       823.06894      -6532.3636       7.7192471      0.98074271       6584.0122    
   2     9415.0000       830.78761      -6531.3783       7.7180922      0.98986501       6584.0041    
   2     9416.0000       838.50512      -6530.3838       7.7169265      0.99898596       6583.9961    
   2     9417.0000       846.22146      -6529.3803       7.7157501       1.0081055       6583.9880    
   2     9418.0000       853.93662      -6528.3676       7.7145629       1.0172238       6583.9799    
   2     9419.0000       861.65058      -6527.3459       7.7133649       1.0263406       6583.9719    
   2     9420.0000       869.36334      -6526.3150       7.7121561       1.0354560       6583.9638    
   2     9421.0000       877.07489      -6525.2749       7.7109365       1.0445700       6583.9558    
   2     9422.0000       884.78521      -6524.2258       7.7097062       1.0536826       6583.9477    
   2     9423.0000       892.49430      -6523.1676       7.7084651       1.0627938       6583.9396    
   2     9424.0000       900.20214      -6522.1002       7.7072133       1.0719035       6583.9316    
   2     9425.0000       907.90872      -6521.0238       7.7059506       1.0810117       6583.9235    
   2     9426.0000       915.61404      -6519.9382       7.7046772       1.0901185       6583.9155    
   2     9427.0000       923.31807      -6518.8435       7.7033931       1.0992237       6583.9074    
   2     9428.0000       931.02082      -6517.7398       7.7020981       1.1083275       6583.8994    
   2     9429.0000       938.72227      -6516.6269       7.7007924       1.1174298       6583.8914    
   2     9430.0000       946.42240      -6515.5049       7.6994760       1.1265305       6583.8833    
   2     9431.0000       954.12121      -6514.3738       7.6981488       1.1356297       6583.8753    
   2     9432.0000       961.81869      -6513.2336       7.6968108       1.1447273       6583.8672    
   2     9433.0000       969.51483      -6512.0844       7.6954621       1.1538234       6583.8592    
   2     9434.0000       977.20961      -6510.9260       7.6941026       1.1629179       6583.8511    
   2     9435.0000       984.90303      -6509.7585       7.6927324       1.1720108       6583.8431    
   2     9436.0000       992.59508      -6508.5820       7.6913514       1.1811021       6583.8351    
   2     9437.0000       1000.2857      -6507.3963       7.6899597       1.1901918       6583.8270    
   2     9438.0000       1007.9750      -6506.2016       7.6885572       1.1992798       6583.8190    
   2     9439.0000       1015.6628      -6504.9978       7.6871440       1.2083662       6583.8110    
   2     9440.0000       1023.3493      -6503.7849       7.6857200       1.2174510       6583.8029    
   2     9441.0000       1031.0343      -6502.5629       7.6842853       1.2265341       6583.7949    
   2     9442.0000       1038.7178      -6501.3318       7.6828399       1.2356155       6583.7869    
   2     9443.0000       1046.4000      -6500.0916       7.6813837       1.2446952       6583.7789    
   2     9444.0000       1054.0806      -6498.8424       7.6799168       1.2537732       6583.7708    
   2     9445.0000       1061.7598      -6497.5841       7.6784392       1.2628495       6583.7628    
   2     9446.0000       1069.4375      -6496.3167       7.6769508       1.2719240       6583.7548    
   2     9447.0000       1077.1137      -6495.0402       7.6754517       1.2809969       6583.7468    
   2     9448.0000       1084.7884      -6493.7547       7.6739419       1.2900679       6583.7388    
   2     9449.0000       1092.4616      -6492.4601       7.6724214       1.2991372       6583.7307    
   2     9450.0000       1100.1332      -6491.1564       7.6708901       1.3082047       6583.7227    
   2     9451.0000       1107.8033      -6489.8437       7.6693481       1.3172704       6583.7147    
   2     9452.0000       1115.4719      -6488.5219       7.6677954       1.3263344       6583.7067    
   2     9453.0000       1123.1389      -6487.1910       7.6662320       1.3353964       6583.6987    
   2     9454.0000       1130.8044      -6485.8511       7.6646579       1.3444567       6583.6907    
   2     9455.0000       1138.4682      -6484.5021       7.6630730       1.3535151       6583.6827    
   2     9456.0000       1146.1305      -6483.1441       7.6614775       1.3625717       6583.6747    
   2     9457.0000       1153.7912      -6481.7770       7.6598712       1.3716264       6583.6667    
   2     9458.0000       1161.4503      -6480.4008       7.6582542       1.3806792       6583.6587    
   2     9459.0000       1169.1077      -6479.0156       7.6566266       1.3897301       6583.6507    
   2     9460.0000       1176.7635      -6477.6214       7.6549882       1.3987791       6583.6427    
   2     9461.0000       1184.4177      -6476.2181       7.6533391       1.4078262       6583.6347    
   2     9462.0000       1192.0702      -6474.8057       7.6516794       1.4168713       6583.6267    
   2     9463.0000       1199.7210      -6473.3843       7.6500089       1.4259145       6583.6187    
   2     9464.0000       1207.3702      -6471.9539       7.6483277       1.4349557       6583.6107    
   2     9465.0000       1215.0177      -6470.5144       7.6466359       1.4439950       6583.6027    
   2     9466.0000       1222.6635      -6469.0659       7.6449334       1.4530323       6583.5947    
   2     9467.0000       1230.3075      -6467.6083       7.6432202       1.4620676       6583.5867    
   2     9468.0000       1237.9499      -6466.1418       7.6414963       1.4711009       6583.5788    
   2     9469.0000       1245.5905      -6464.6661       7.6397617       1.4801321       6583.5708    
   2     9470.0000       1253.2294      -6463.1815       7.6380164       1.4891613       6583.5628    
   2     9471.0000       1260.8666      -6461.6878       7.6362605       1.4981885       6583.5548    
   2     9472.0000       1268.5019      -6460.1851       7.6344939       1.5072136       6583.5468    
   2     9473.0000       1276.1355      -6458.6734       7.6327166       1.5162367       6583.5389    
   2     9474.0000       1283.7674      -6457.1526       7.6309287       1.5252576       6583.5309    
   2     9475.0000       1291.3974      -6455.6229       7.6291301       1.5342765       6583.5229    
   2     9476.0000       1299.0256      -6454.0841       7.6273208       1.5432932       6583.5149    
   2     9477.0000       1306.6520      -6452.5363       7.6255008       1.5523079       6583.5070    
   2     9478.0000       1314.2766      -6450.9795       7.6236703       1.5613203       6583.4990    
   2     9479.0000       1321.8994      -6449.4137       7.6218290       1.5703307       6583.4910    
   2     9480.0000       1329.5203      -6447.8388       7.6199771       1.5793389       6583.4831    
   2     9481.0000       1337.1393      -6446.2550       7.6181145       1.5883449       6583.4751    
   2     9482.0000       1344.7565      -6444.6621       7.6162413       1.5973487       6583.4672    
   2     9483.0000       1352.3718      -6443.0603       7.6143575       1.6063503       6583.4592    
   2     9484.0000       1359.9852      -6441.4494       7.6124630       1.6153497       6583.4513    
