  0.8620   24.017509    0.250268
  0.8630   24.027542    0.250246
  0.8640   24.037447    0.250213
  0.8650   24.047216    0.250171
  0.8660   24.056841    0.250119
  0.8670   24.066313    0.250057
  0.8680   24.075624    0.249986
  0.8690   24.084768    0.249906
  0.8700   24.093739    0.249817
  0.8710   24.102526    0.249719
  0.8720   24.111124    0.249612
  0.8730   24.119526    0.249496
  0.8740   24.127726    0.249373
  0.8750   24.135715    0.249241
  0.8760   24.143492    0.249101
  0.8770   24.151047    0.248954
  0.8780   24.158377    0.248799
  0.8790   24.165476    0.248637
  0.8800   24.172340    0.248468
  0.8810   24.178965    0.248293
  0.8820   24.185345    0.248111
  0.8830   24.191477    0.247922
  0.8840   24.197357    0.247728
  0.8850   24.202984    0.247527
  0.8860   24.208351    0.247322
  0.8870   24.213459    0.247111
  0.8880   24.218304    0.246895
  0.8890   24.222883    0.246674
  0.8900   24.227196    0.246449
  0.8910   24.231237    0.246220
  0.8920   24.235010    0.245987
  0.8930   24.238512    0.245750
  0.8940   24.241741    0.245510
  0.8950   24.244698    0.245267
  0.8960   24.247381    0.245021
  0.8970   24.249792    0.244772
  0.8980   24.251930    0.244521
  0.8990   24.253796    0.244268
  0.9000   24.255390    0.244014
  0.9010   24.256716    0.243758
  0.9020   24.257772    0.243500
  0.9030   24.258562    0.243242
  0.9040   24.259087    0.242983
  0.9050   24.259348    0.242724
  0.9060   24.259348    0.242465
  0.9070   24.259090    0.242205
  0.9080   24.258577    0.241947
  0.9090   24.257812    0.241688
  0.9100   24.256800    0.241431
  0.9110   24.255541    0.241175
  0.9120   24.254040    0.240920
  0.9130   24.252300    0.240667
  0.9140   24.250328    0.240416
  0.9150   24.248127    0.240166
  0.9160   24.245701    0.239919
  0.9170   24.243053    0.239675
  0.9180   24.240191    0.239433
  0.9190   24.237118    0.239195
  0.9200   24.233839    0.238959
  0.9210   24.230360    0.238727
  0.9220   24.226686    0.238498
  0.9230   24.222824    0.238274
  0.9240   24.218779    0.238053
  0.9250   24.214556    0.237836
  0.9260   24.210161    0.237624
  0.9270   24.205603    0.237416
  0.9280   24.200884    0.237213
  0.9290   24.196012    0.237014
  0.9300   24.190994    0.236821
  0.9310   24.185837    0.236632
  0.9320   24.180546    0.236449
  0.9330   24.175127    0.236271
  0.9340   24.169588    0.236099
  0.9350   24.163935    0.235932
  0.9360   24.158175    0.235771
  0.9370   24.152315    0.235616
  0.9380   24.146362    0.235466
  0.9390   24.140324    0.235323
  0.9400   24.134205    0.235186
  0.9410   24.128014    0.235055
  0.9420   24.121756    0.234930
  0.9430   24.115440    0.234811
  0.9440   24.109072    0.234699
  0.9450   24.102659    0.234593
  0.9460   24.096209    0.234494
  0.9470   24.089725    0.234401
  0.9480   24.083218    0.234314
  0.9490   24.076693    0.234234
  0.9500   24.070156    0.234161
  0.9510   24.063614    0.234094
  0.9520   24.057074    0.234034
  0.9530   24.050541    0.233980
  0.9540   24.044024    0.233933
  0.9550   24.037527    0.233892
  0.9560   24.031057    0.233857
  0.9570   24.024622    0.233830
  0.9580   24.018227    0.233808
  0.9590   24.011877    0.233793
  0.9600   24.005579    0.233784
  0.9610   23.999336    0.233782
  0.9620   23.993156    0.233786
  0.9630   23.987045    0.233796
  0.9640   23.981009    0.233812
  0.9650   23.975050    0.233834
  0.9660   23.969175    0.233861
  0.9670   23.963390    0.233895
  0.9680   23.957699    0.233935
  0.9690   23.952106    0.233980
  0.9700   23.946617    0.234030
  0.9710   23.941236    0.234086
  0.9720   23.935966    0.234148
  0.9730   23.930813    0.234215
  0.9740   23.925779    0.234286
  0.9750   23.920870    0.234363
  0.9760   23.916088    0.234444
  0.9770   23.911438    0.234531
  0.9780   23.906921    0.234622
  0.9790   23.902542    0.234717
  0.9800   23.898304    0.234816
  0.9810   23.894209    0.234920
  0.9820   23.890261    0.235028
  0.9830   23.886461    0.235140
  0.9840   23.882812    0.235255
  0.9850   23.879316    0.235374
  0.9860   23.875975    0.235496
  0.9870   23.872789    0.235622
  0.9880   23.869762    0.235751
  0.9890   23.866896    0.235882
  0.9900   23.864189    0.236017
  0.9910   23.861645    0.236154
  0.9920   23.859264    0.236293
  0.9930   23.857048    0.236435
  0.9940   23.854996    0.236579
  0.9950   23.853107    0.236725
  0.9960   23.851383    0.236873
  0.9970   23.849825    0.237022
  0.9980   23.848431    0.237173
  0.9990   23.847202    0.237326
  1.0000   23.846138    0.237479
  1.0010   23.845238    0.237633
  1.0020   23.844500    0.237788
  1.0030   23.843924    0.237944
  1.0040   23.843510    0.238100
  1.0050   23.843254    0.238257
  1.0060   23.843157    0.238414
  1.0070   23.843218    0.238571
  1.0080   23.843433    0.238727
  1.0090   23.843803    0.238884
  1.0100   23.844324    0.239040
  1.0110   23.844995    0.239195
  1.0120   23.845814    0.239350
  1.0130   23.846777    0.239503
  1.0140   23.847883    0.239656
  1.0150   23.849131    0.239808
  1.0160   23.850515    0.239958
  1.0170   23.852036    0.240107
  1.0180   23.853687    0.240254
  1.0190   23.855469    0.240399
  1.0200   23.857376    0.240543
  1.0210   23.859406    0.240684
  1.0220   23.861555    0.240824
  1.0230   23.863821    0.240961
  1.0240   23.866199    0.241096
  1.0250   23.868689    0.241229
  1.0260   23.871283    0.241359
  1.0270   23.873980    0.241486
  1.0280   23.876774    0.241611
  1.0290   23.879663    0.241733
  1.0300   23.882645    0.241851
  1.0310   23.885712    0.241967
  1.0320   23.888863    0.242080
  1.0330   23.892094    0.242190
  1.0340   23.895399    0.242296
  1.0350   23.898775    0.242399
  1.0360   23.902220    0.242498
  1.0370   23.905727    0.242594
  1.0380   23.909292    0.242687
  1.0390   23.912912    0.242776
  1.0400   23.916584    0.242861
  1.0410   23.920301    0.242942
  1.0420   23.924061    0.243020
  1.0430   23.927858    0.243094
  1.0440   23.931690    0.243165
  1.0450   23.935553    0.243231
  1.0460   23.939440    0.243293
  1.0470   23.943350    0.243352
  1.0480   23.947277    0.243407
  1.0490   23.951218    0.243457
  1.0500   23.955168    0.243504
  1.0510   23.959122    0.243547
  1.0520   23.963078    0.243586
  1.0530   23.967031    0.243621
  1.0540   23.970978    0.243652
  1.0550   23.974915    0.243679
  1.0560   23.978836    0.243702
  1.0570   23.982740    0.243721
  1.0580   23.986624    0.243737
  1.0590   23.990480    0.243748
  1.0600   23.994308    0.243756
  1.0610   23.998104    0.243760
  1.0620   24.001863    0.243760
  1.0630   24.005585    0.243756
  1.0640   24.009262    0.243748
  1.0650   24.012894    0.243737
  1.0660   24.016478    0.243723
  1.0670   24.020008    0.243704
  1.0680   24.023485    0.243683
  1.0690   24.026903    0.243657
  1.0700   24.030260    0.243629
  1.0710   24.033554    0.243597
  1.0720   24.036781    0.243562
  1.0730   24.039940    0.243523
  1.0740   24.043028    0.243482
  1.0750   24.046041    0.243437
  1.0760   24.048981    0.243390
  1.0770   24.051842    0.243339
  1.0780   24.054623    0.243286
  1.0790   24.057322    0.243230
  1.0800   24.059937    0.243172
  1.0810   24.062466    0.243110
  1.0820   24.064907    0.243047
  1.0830   24.067261    0.242981
  1.0840   24.069523    0.242912
  1.0850   24.071693    0.242842
  1.0860   24.073771    0.242769
  1.0870   24.075754    0.242694
  1.0880   24.077642    0.242617
  1.0890   24.079435    0.242539
  1.0900   24.081131    0.242459
  1.0910   24.082729    0.242377
  1.0920   24.084229    0.242293
  1.0930   24.085630    0.242208
  1.0940   24.086933    0.242122
  1.0950   24.088137    0.242034
  1.0960   24.089239    0.241946
  1.0970   24.090242    0.241856
  1.0980   24.091146    0.241765
  1.0990   24.091949    0.241674
  1.1000   24.092653    0.241581
  1.1010   24.093258    0.241488
  1.1020   24.093765    0.241395
  1.1030   24.094173    0.241301
  1.1040   24.094484    0.241206
  1.1050   24.094698    0.241112
  1.1060   24.094814    0.241017
  1.1070   24.094835    0.240922
  1.1080   24.094763    0.240827
  1.1090   24.094597    0.240733
  1.1100   24.094337    0.240638
  1.1110   24.093987    0.240544
  1.1120   24.093546    0.240450
  1.1130   24.093018    0.240357
  1.1140   24.092402    0.240264
  1.1150   24.091700    0.240172
  1.1160   24.090914    0.240081
  1.1170   24.090044    0.239991
  1.1180   24.089094    0.239901
  1.1190   24.088064    0.239812
  1.1200   24.086958    0.239725
  1.1210   24.085775    0.239638
  1.1220   24.084520    0.239553
  1.1230   24.083193    0.239469
  1.1240   24.081797    0.239387
  1.1250   24.080332    0.239306
  1.1260   24.078802    0.239226
  1.1270   24.077209    0.239148
  1.1280   24.075556    0.239072
  1.1290   24.073843    0.238997
  1.1300   24.072075    0.238924
  1.1310   24.070251    0.238853
  1.1320   24.068377    0.238784
  1.1330   24.066452    0.238716
  1.1340   24.064480    0.238651
  1.1350   24.062464    0.238587
  1.1360   24.060406    0.238526
  1.1370   24.058308    0.238467
  1.1380   24.056173    0.238409
  1.1390   24.054005    0.238354
  1.1400   24.051804    0.238301
  1.1410   24.049572    0.238251
  1.1420   24.047314    0.238202
  1.1430   24.045031    0.238156
  1.1440   24.042727    0.238112
  1.1450   24.040401    0.238071
  1.1460   24.038059    0.238031
  1.1470   24.035704    0.237994
  1.1480   24.033335    0.237960
  1.1490   24.030956    0.237928
  1.1500   24.028572    0.237898
  1.1510   24.026182    0.237871
  1.1520   24.023790    0.237846
  1.1530   24.021399    0.237823
  1.1540   24.019009    0.237803
  1.1550   24.016624    0.237785
  1.1560   24.014248    0.237770
  1.1570   24.011881    0.237757
  1.1580   24.009525    0.237746
  1.1590   24.007183    0.237737
  1.1600   24.004858    0.237731
  1.1610   24.002550    0.237728
  1.1620   24.000263    0.237726
  1.1630   23.997999    0.237727
  1.1640   23.995760    0.237730
  1.1650   23.993546    0.237736
  1.1660   23.991360    0.237743
  1.1670   23.989204    0.237753
  1.1680   23.987082    0.237765
  1.1690   23.984993    0.237779
  1.1700   23.982941    0.237795
  1.1710   23.980925    0.237813
  1.1720   23.978949    0.237833
  1.1730   23.977013    0.237855
  1.1740   23.975119    0.237879
  1.1750   23.973269    0.237905
  1.1760   23.971464    0.237932
  1.1770   23.969706    0.237962
  1.1780   23.967995    0.237993
  1.1790   23.966331    0.238026
  1.1800   23.964720    0.238060
  1.1810   23.963160    0.238096
  1.1820   23.961651    0.238134
  1.1830   23.960196    0.238173
  1.1840   23.958794    0.238214
  1.1850   23.957447    0.238255
  1.1860   23.956156    0.238299
  1.1870   23.954922    0.238343
  1.1880   23.953745    0.238389
  1.1890   23.952625    0.238436
  1.1900   23.951565    0.238484
  1.1910   23.950562    0.238532
  1.1920   23.949617    0.238582
  1.1930   23.948734    0.238633
  1.1940   23.947910    0.238685
  1.1950   23.947145    0.238737
  1.1960   23.946442    0.238791
  1.1970   23.945799    0.238844
  1.1980   23.945215    0.238899
  1.1990   23.944693    0.238954
  1.2000   23.944229    0.239010
  1.2010   23.943827    0.239065
  1.2020   23.943483    0.239122
  1.2030   23.943201    0.239179
  1.2040   23.942978    0.239235
  1.2050   23.942814    0.239293
  1.2060   23.942707    0.239350
  1.2070   23.942659    0.239407
  1.2080   23.942669    0.239464
  1.2090   23.942736    0.239522
  1.2100   23.942858    0.239579
  1.2110   23.943035    0.239636
  1.2120   23.943268    0.239693
  1.2130   23.943556    0.239749
  1.2140   23.943895    0.239806
  1.2150   23.944288    0.239862
  1.2160   23.944733    0.239917
  1.2170   23.945229    0.239972
  1.2180   23.945772    0.240027
  1.2190   23.946365    0.240081
  1.2200   23.947006    0.240134
  1.2210   23.947693    0.240187
  1.2220   23.948425    0.240239
  1.2230   23.949202    0.240290
  1.2240   23.950020    0.240340
  1.2250   23.950880    0.240390
  1.2260   23.951780    0.240438
  1.2270   23.952721    0.240486
  1.2280   23.953699    0.240533
  1.2290   23.954714    0.240579
  1.2300   23.955763    0.240623
  1.2310   23.956844    0.240667
  1.2320   23.957958    0.240710
  1.2330   23.959103    0.240751
  1.2340   23.960278    0.240792
  1.2350   23.961479    0.240831
  1.2360   23.962708    0.240869
  1.2370   23.963961    0.240905
  1.2380   23.965239    0.240941
  1.2390   23.966537    0.240975
  1.2400   23.967857    0.241008
  1.2410   23.969196    0.241039
  1.2420   23.970552    0.241069
  1.2430   23.971924    0.241098
  1.2440   23.973309    0.241125
  1.2450   23.974707    0.241151
  1.2460   23.976116    0.241176
  1.2470   23.977535    0.241199
  1.2480   23.978962    0.241221
  1.2490   23.980396    0.241241
  1.2500   23.981836    0.241260
  1.2510   23.983280    0.241277
  1.2520   23.984726    0.241293
  1.2530   23.986172    0.241308
  1.2540   23.987617    0.241321
  1.2550   23.989061    0.241333
  1.2560   23.990501    0.241343
  1.2570   23.991938    0.241352
  1.2580   23.993366    0.241359
  1.2590   23.994787    0.241365
  1.2600   23.996201    0.241370
  1.2610   23.997602    0.241373
  1.2620   23.998993    0.241374
  1.2630   24.000370    0.241375
  1.2640   24.001734    0.241374
  1.2650   24.003082    0.241371
  1.2660   24.004414    0.241367
  1.2670   24.005728    0.241362
  1.2680   24.007023    0.241356
  1.2690   24.008299    0.241348
  1.2700   24.009554    0.241339
  1.2710   24.010786    0.241329
  1.2720   24.011995    0.241318
  1.2730   24.013182    0.241305
  1.2740   24.014343    0.241291
  1.2750   24.015478    0.241277
  1.2760   24.016586    0.241261
  1.2770   24.017668    0.241243
  1.2780   24.018721    0.241225
  1.2790   24.019745    0.241206
  1.2800   24.020739    0.241186
  1.2810   24.021702    0.241164
  1.2820   24.022635    0.241142
  1.2830   24.023535    0.241119
  1.2840   24.024403    0.241095
  1.2850   24.025238    0.241070
  1.2860   24.026039    0.241045
  1.2870   24.026806    0.241018
  1.2880   24.027538    0.240991
  1.2890   24.028236    0.240963
  1.2900   24.028900    0.240935
  1.2910   24.029528    0.240906
  1.2920   24.030121    0.240876
  1.2930   24.030678    0.240845
  1.2940   24.031199    0.240814
  1.2950   24.031683    0.240783
  1.2960   24.032131    0.240751
  1.2970   24.032543    0.240719
  1.2980   24.032919    0.240686
  1.2990   24.033257    0.240653
  1.3000   24.033558    0.240619
  1.3010   24.033823    0.240586
  1.3020   24.034052    0.240552
  1.3030   24.034245    0.240518
  1.3040   24.034401    0.240483
  1.3050   24.034523    0.240449
  1.3060   24.034609    0.240414
  1.3070   24.034660    0.240380
  1.3080   24.034676    0.240345
  1.3090   24.034657    0.240310
  1.3100   24.034603    0.240276
  1.3110   24.034515    0.240241
  1.3120   24.034395    0.240207
  1.3130   24.034241    0.240172
  1.3140   24.034054    0.240138
  1.3150   24.033836    0.240104
  1.3160   24.033587    0.240071
  1.3170   24.033306    0.240037
  1.3180   24.032995    0.240004
  1.3190   24.032654    0.239971
  1.3200   24.032284    0.239939
  1.3210   24.031885    0.239907
  1.3220   24.031460    0.239875
  1.3230   24.031006    0.239844
  1.3240   24.030527    0.239813
  1.3250   24.030022    0.239783
  1.3260   24.029491    0.239753
  1.3270   24.028938    0.239724
  1.3280   24.028360    0.239695
  1.3290   24.027761    0.239667
  1.3300   24.027140    0.239639
  1.3310   24.026497    0.239613
  1.3320   24.025835    0.239586
  1.3330   24.025154    0.239561
  1.3340   24.024454    0.239536
  1.3350   24.023737    0.239512
  1.3360   24.023003    0.239489
  1.3370   24.022253    0.239466
  1.3380   24.021490    0.239444
  1.3390   24.020712    0.239423
  1.3400   24.019922    0.239403
  1.3410   24.019119    0.239383
  1.3420   24.018307    0.239365
  1.3430   24.017483    0.239347
  1.3440   24.016649    0.239330
  1.3450   24.015808    0.239313
  1.3460   24.014959    0.239298
  1.3470   24.014105    0.239283
  1.3480   24.013245    0.239270
  1.3490   24.012381    0.239257
  1.3500   24.011513    0.239245
  1.3510   24.010641    0.239234
  1.3520   24.009768    0.239224
  1.3530   24.008894    0.239214
  1.3540   24.008020    0.239206
  1.3550   24.007147    0.239198
  1.3560   24.006275    0.239192
  1.3570   24.005405    0.239186
  1.3580   24.004539    0.239181
  1.3590   24.003677    0.239177
  1.3600   24.002819    0.239173
  1.3610   24.001966    0.239171
  1.3620   24.001122    0.239169
  1.3630   24.000284    0.239169
  1.3640   23.999454    0.239169
  1.3650   23.998632    0.239170
  1.3660   23.997822    0.239172
  1.3670   23.997021    0.239174
  1.3680   23.996231    0.239178
  1.3690   23.995453    0.239182
  1.3700   23.994686    0.239187
  1.3710   23.993933    0.239192
  1.3720   23.993193    0.239199
  1.3730   23.992466    0.239206
  1.3740   23.991755    0.239214
  1.3750   23.991058    0.239222
  1.3760   23.990377    0.239232
  1.3770   23.989714    0.239242
  1.3780   23.989067    0.239252
  1.3790   23.988438    0.239264
  1.3800   23.987825    0.239275
  1.3810   23.987232    0.239288
  1.3820   23.986658    0.239301
  1.3830   23.986101    0.239315
  1.3840   23.985565    0.239329
  1.3850   23.985048    0.239343
  1.3860   23.984550    0.239359
  1.3870   23.984074    0.239374
  1.3880   23.983618    0.239391
  1.3890   23.983183    0.239407
  1.3900   23.982769    0.239424
  1.3910   23.982376    0.239442
  1.3920   23.982004    0.239459
  1.3930   23.981655    0.239478
  1.3940   23.981327    0.239496
  1.3950   23.981020    0.239515
  1.3960   23.980736    0.239534
  1.3970   23.980473    0.239553
  1.3980   23.980232    0.239573
  1.3990   23.980015    0.239593
  1.4000   23.979818    0.239613
  1.4010   23.979645    0.239633
  1.4020   23.979492    0.239654
  1.4030   23.979362    0.239674
  1.4040   23.979254    0.239695
  1.4050   23.979168    0.239716
  1.4060   23.979103    0.239737
  1.4070   23.979059    0.239758
  1.4080   23.979036    0.239779
  1.4090   23.979034    0.239799
  1.4100   23.979053    0.239820
  1.4110   23.979094    0.239841
  1.4120   23.979155    0.239862
  1.4130   23.979235    0.239883
  1.4140   23.979336    0.239904
  1.4150   23.979456    0.239924
  1.4160   23.979595    0.239945
  1.4170   23.979753    0.239965
  1.4180   23.979931    0.239985
  1.4190   23.980125    0.240005
  1.4200   23.980339    0.240025
  1.4210   23.980570    0.240045
  1.4220   23.980818    0.240064
  1.4230   23.981081    0.240083
  1.4240   23.981361    0.240102
  1.4250   23.981657    0.240120
  1.4260   23.981968    0.240138
  1.4270   23.982294    0.240156
  1.4280   23.982635    0.240174
  1.4290   23.982990    0.240191
  1.4300   23.983358    0.240208
  1.4310   23.983740    0.240224
  1.4320   23.984133    0.240240
  1.4330   23.984537    0.240256
  1.4340   23.984953    0.240271
  1.4350   23.985380    0.240286
  1.4360   23.985817    0.240301
  1.4370   23.986263    0.240314
  1.4380   23.986719    0.240328
  1.4390   23.987185    0.240341
  1.4400   23.987658    0.240354
  1.4410   23.988138    0.240366
  1.4420   23.988626    0.240377
  1.4430   23.989120    0.240388
  1.4440   23.989620    0.240399
  1.4450   23.990126    0.240409
  1.4460   23.990637    0.240419
  1.4470   23.991152    0.240428
  1.4480   23.991671    0.240437
  1.4490   23.992191    0.240445
  1.4500   23.992716    0.240452
  1.4510   23.993242    0.240459
  1.4520   23.993771    0.240466
  1.4530   23.994299    0.240472
  1.4540   23.994827    0.240477
  1.4550   23.995356    0.240482
  1.4560   23.995884    0.240486
  1.4570   23.996410    0.240490
  1.4580   23.996935    0.240494
  1.4590   23.997458    0.240496
  1.4600   23.997978    0.240499
  1.4610   23.998495    0.240500
  1.4620   23.999008    0.240502
  1.4630   23.999517    0.240502
  1.4640   24.000023    0.240503
  1.4650   24.000523    0.240502
  1.4660   24.001017    0.240502
  1.4670   24.001505    0.240500
  1.4680   24.001987    0.240499
  1.4690   24.002462    0.240496
  1.4700   24.002930    0.240494
  1.4710   24.003389    0.240490
  1.4720   24.003841    0.240487
  1.4730   24.004286    0.240483
  1.4740   24.004721    0.240478
  1.4750   24.005148    0.240473
  1.4760   24.005566    0.240468
  1.4770   24.005974    0.240462
  1.4780   24.006371    0.240456
  1.4790   24.006758    0.240449
  1.4800   24.007133    0.240443
  1.4810   24.007500    0.240435
  1.4820   24.007854    0.240428
  1.4830   24.008198    0.240420
  1.4840   24.008530    0.240411
  1.4850   24.008850    0.240402
  1.4860   24.009157    0.240393
  1.4870   24.009453    0.240384
  1.4880   24.009737    0.240375
  1.4890   24.010008    0.240365
  1.4900   24.010265    0.240355
  1.4910   24.010511    0.240344
  1.4920   24.010744    0.240334
  1.4930   24.010963    0.240323
  1.4940   24.011169    0.240312
  1.4950   24.011362    0.240300
  1.4960   24.011541    0.240289
  1.4970   24.011707    0.240277
  1.4980   24.011862    0.240265
  1.4990   24.012003    0.240254
  1.5000   24.012131    0.240241
  1.5010   24.012245    0.240229
  1.5020   24.012346    0.240217
  1.5030   24.012434    0.240205
  1.5040   24.012508    0.240192
  1.5050   24.012569    0.240180
  1.5060   24.012617    0.240167
  1.5070   24.012651    0.240154
  1.5080   24.012672    0.240142
  1.5090   24.012680    0.240129
  1.5100   24.012676    0.240116
  1.5110   24.012659    0.240104
  1.5120   24.012630    0.240091
  1.5130   24.012589    0.240078
  1.5140   24.012535    0.240066
  1.5150   24.012470    0.240053
  1.5160   24.012394    0.240041
  1.5170   24.012304    0.240029
  1.5180   24.012205    0.240016
  1.5190   24.012094    0.240004
  1.5200   24.011972    0.239992
  1.5210   24.011839    0.239980
  1.5220   24.011696    0.239968
  1.5230   24.011541    0.239957
  1.5240   24.011377    0.239945
  1.5250   24.011204    0.239934
  1.5260   24.011021    0.239923
  1.5270   24.010828    0.239912
  1.5280   24.010628    0.239901
  1.5290   24.010418    0.239891
  1.5300   24.010201    0.239880
  1.5310   24.009975    0.239870
  1.5320   24.009743    0.239861
  1.5330   24.009502    0.239851
  1.5340   24.009254    0.239842
  1.5350   24.009001    0.239832
  1.5360   24.008739    0.239824
  1.5370   24.008472    0.239815
  1.5380   24.008200    0.239807
  1.5390   24.007921    0.239799
  1.5400   24.007639    0.239791
  1.5410   24.007351    0.239783
  1.5420   24.007059    0.239776
  1.5430   24.006763    0.239769
  1.5440   24.006464    0.239762
  1.5450   24.006161    0.239756
  1.5460   24.005854    0.239750
  1.5470   24.005545    0.239744
  1.5480   24.005232    0.239739
  1.5490   24.004917    0.239734
  1.5500   24.004601    0.239729
  1.5510   24.004284    0.239725
  1.5520   24.003965    0.239721
  1.5530   24.003647    0.239717
  1.5540   24.003326    0.239713
  1.5550   24.003006    0.239710
  1.5560   24.002686    0.239707
  1.5570   24.002367    0.239705
  1.5580   24.002048    0.239703
  1.5590   24.001732    0.239701
  1.5600   24.001415    0.239699
  1.5610   24.001101    0.239698
  1.5620   24.000788    0.239697
  1.5630   24.000479    0.239696
  1.5640   24.000172    0.239696
  1.5650   23.999868    0.239696
  1.5660   23.999567    0.239696
  1.5670   23.999269    0.239697
  1.5680   23.998976    0.239698
  1.5690   23.998686    0.239699
  1.5700   23.998400    0.239700
  1.5710   23.998119    0.239702
  1.5720   23.997843    0.239704
  1.5730   23.997572    0.239706
  1.5740   23.997305    0.239709
  1.5750   23.997044    0.239712
  1.5760   23.996788    0.239715
  1.5770   23.996538    0.239718
  1.5780   23.996294    0.239722
  1.5790   23.996056    0.239726
  1.5800   23.995825    0.239730
  1.5810   23.995600    0.239734
  1.5820   23.995380    0.239739
  1.5830   23.995169    0.239743
  1.5840   23.994965    0.239748
  1.5850   23.994766    0.239753
  1.5860   23.994576    0.239759
  1.5870   23.994392    0.239764
  1.5880   23.994217    0.239770
  1.5890   23.994049    0.239776
  1.5900   23.993889    0.239782
  1.5910   23.993736    0.239788
  1.5920   23.993591    0.239794
  1.5930   23.993454    0.239801
  1.5940   23.993324    0.239807
  1.5950   23.993202    0.239814
  1.5960   23.993088    0.239821
  1.5970   23.992983    0.239828
  1.5980   23.992886    0.239835
  1.5990   23.992796    0.239842
  1.6000   23.992714    0.239849
  1.6010   23.992640    0.239857
  1.6020   23.992575    0.239864
  1.6030   23.992517    0.239872
  1.6040   23.992468    0.239879
  1.6050   23.992426    0.239887
  1.6060   23.992392    0.239894
  1.6070   23.992367    0.239902
  1.6080   23.992350    0.239910
  1.6090   23.992340    0.239917
  1.6100   23.992338    0.239925
  1.6110   23.992344    0.239933
  1.6120   23.992357    0.239940
  1.6130   23.992378    0.239948
  1.6140   23.992407    0.239955
  1.6150   23.992441    0.239963
  1.6160   23.992483    0.239971
  1.6170   23.992533    0.239978
  1.6180   23.992588    0.239985
  1.6190   23.992651    0.239993
  1.6200   23.992722    0.240000
  1.6210   23.992798    0.240007
  1.6220   23.992880    0.240015
  1.6230   23.992970    0.240022
  1.6240   23.993065    0.240029
  1.6250   23.993166    0.240036
  1.6260   23.993273    0.240042
  1.6270   23.993385    0.240049
  1.6280   23.993504    0.240056
  1.6290   23.993628    0.240062
  1.6300   23.993755    0.240068
  1.6310   23.993889    0.240074
  1.6320   23.994026    0.240081
  1.6330   23.994169    0.240086
  1.6340   23.994316    0.240092
  1.6350   23.994467    0.240098
  1.6360   23.994621    0.240103
  1.6370   23.994780    0.240109
  1.6380   23.994942    0.240114
  1.6390   23.995108    0.240119
  1.6400   23.995277    0.240123
  1.6410   23.995449    0.240128
  1.6420   23.995625    0.240133
  1.6430   23.995802    0.240137
  1.6440   23.995981    0.240141
  1.6450   23.996164    0.240145
  1.6460   23.996349    0.240149
  1.6470   23.996536    0.240152
  1.6480   23.996723    0.240156
  1.6490   23.996912    0.240159
  1.6500   23.997103    0.240162
  1.6510   23.997293    0.240165
  1.6520   23.997486    0.240167
  1.6530   23.997679    0.240170
  1.6540   23.997871    0.240172
  1.6550   23.998064    0.240174
  1.6560   23.998257    0.240176
  1.6570   23.998449    0.240177
  1.6580   23.998642    0.240179
  1.6590   23.998835    0.240180
  1.6600   23.999025    0.240181
  1.6610   23.999216    0.240182
  1.6620   23.999405    0.240183
  1.6630   23.999594    0.240183
  1.6640   23.999781    0.240183
  1.6650   23.999966    0.240184
  1.6660   24.000149    0.240184
  1.6670   24.000330    0.240183
  1.6680   24.000509    0.240183
  1.6690   24.000687    0.240182
  1.6700   24.000860    0.240182
  1.6710   24.001032    0.240181
  1.6720   24.001202    0.240179
  1.6730   24.001368    0.240178
  1.6740   24.001530    0.240177
  1.6750   24.001690    0.240175
  1.6760   24.001846    0.240173
  1.6770   24.001999    0.240171
  1.6780   24.002148    0.240169
  1.6790   24.002295    0.240167
  1.6800   24.002438    0.240165
  1.6810   24.002577    0.240162
  1.6820   24.002712    0.240160
  1.6830   24.002842    0.240157
  1.6840   24.002968    0.240154
  1.6850   24.003090    0.240151
  1.6860   24.003208    0.240148
  1.6870   24.003323    0.240145
  1.6880   24.003431    0.240141
  1.6890   24.003536    0.240138
  1.6900   24.003635    0.240134
  1.6910   24.003731    0.240130
  1.6920   24.003822    0.240127
  1.6930   24.003908    0.240123
  1.6940   24.003990    0.240119
  1.6950   24.004066    0.240115
  1.6960   24.004139    0.240111
  1.6970   24.004206    0.240107
  1.6980   24.004269    0.240102
  1.6990   24.004326    0.240098
  1.7000   24.004377    0.240094
  1.7010   24.004425    0.240089
  1.7020   24.004467    0.240085
  1.7030   24.004505    0.240080
  1.7040   24.004538    0.240076
  1.7050   24.004566    0.240071
  1.7060   24.004589    0.240067
  1.7070   24.004608    0.240062
  1.7080   24.004622    0.240057
  1.7090   24.004631    0.240053
  1.7100   24.004635    0.240048
  1.7110   24.004635    0.240044
  1.7120   24.004629    0.240039
  1.7130   24.004620    0.240034
  1.7140   24.004606    0.240030
  1.7150   24.004587    0.240025
  1.7160   24.004564    0.240021
  1.7170   24.004538    0.240016
  1.7180   24.004505    0.240011
  1.7190   24.004469    0.240007
  1.7200   24.004429    0.240003
  1.7210   24.004385    0.239998
  1.7220   24.004337    0.239994
  1.7230   24.004286    0.239989
  1.7240   24.004230    0.239985
  1.7250   24.004171    0.239981
  1.7260   24.004108    0.239977
  1.7270   24.004042    0.239973
  1.7280   24.003973    0.239969
  1.7290   24.003901    0.239965
  1.7300   24.003824    0.239961
  1.7310   24.003746    0.239957
  1.7320   24.003664    0.239953
  1.7330   24.003580    0.239950
  1.7340   24.003492    0.239946
  1.7350   24.003403    0.239943
  1.7360   24.003311    0.239939
